Date,Open,High,Low,Close,Volume,RSI,MACD,MACD_Signal,MACD_Hist,MA_20,BB_Upper,BB_Lower,BB_Width,BB_Position,Daily_Return,Volatility_10D,Volatility_30D,Weekly_Return,Monthly_Return,MA_5,MA_10,MA_50,MA_100,MA_200,STD_5,STD_20,Volume_MA_20,Price_Range,Daily_Change,DayOfWeek,Month,Target_1D,Target_1W,Target_1M
2024-01-10,358.48047608905665,371.19056180026377,357.39556248845037,368.7321472167969,22117200,68.67914576485123,7.4190961143032155,6.605796717934537,0.8132993963686781,347.8665008544922,367.35267015207427,328.3803315569101,0.11203245641484104,1.0353963122165262,0.03648272965562249,0.2635133931393428,0.2508556258394583,0.07547822610133448,0.11335838584704372,355.4507568359375,352.9863677978516,333.57665283203124,317.7172979736328,290.144100189209,8.72555730408143,9.743084648791053,16223285.0,13.794999311813399,10.251671127740224,2,1,0,1,1
2024-01-11,370.3843648654452,371.031309678701,361.2275093758464,367.9359130859375,17205400,69.0382915277218,8.103474403968903,6.905332255141411,1.1981421488274924,349.6306854248047,369.6973445679333,329.5640262816761,0.11478774592537512,0.9561104947905842,-0.002159383544042437,0.2643774348415907,0.24978031500381426,0.06496320003646305,0.13646701561047192,359.9396057128906,354.16481628417966,334.91056579589844,318.57744384765624,290.97433723449706,8.069824502080435,10.033329571564314,16159280.0,9.803800302854597,-2.4484517795077068,3,1,1,1,1
2024-01-12,368.42363171070525,375.29125864223346,367.8065449091673,372.7333068847656,19295700,69.04406974494253,8.930019014821823,7.310269607077494,1.6197494077443295,351.6088638305664,372.6210953610221,330.5966323001107,0.11952048820123667,1.002670147708511,0.013038666866171278,0.2683472697107235,0.24152423456263483,0.06404308887843468,0.12048945593296656,364.42645263671875,355.77423095703125,336.36809692382815,319.4193759155273,291.8393106842041,7.592236131660716,10.506115765227854,16306400.0,7.484713733066144,4.309675174060374,4,1,0,1,1
2024-01-16,371.89723274281795,373.84803004042226,365.5073654404121,365.73626708984375,15306900,61.74646349998183,8.917661686239057,7.631748022909807,1.28591366332925,353.31531982421876,372.98879068788807,333.64184896054945,0.1113649466060925,0.8156775779855541,-0.01877224188361859,0.2815898178175241,0.24421219125884913,0.024535620693823423,0.0977475578682141,366.1781860351563,357.11789855957034,337.4750799560547,320.21422912597654,292.64605842590333,6.353258183257061,9.836735431834663,16091380.0,8.340664600010143,-6.160965652974198,1,1,1,1,1
2024-01-17,364.5817012204381,366.8112141981391,356.9277720205774,366.6419982910156,12724800,61.40494599917665,8.878606305975836,7.881119679523014,0.9974866264528224,354.97997283935547,373.11391006844246,336.8460356102685,0.10216879044775534,0.821552493105418,0.0024764599047799596,0.24376999472488278,0.24198987719239826,0.0306074533057501,0.10565167659463559,368.3559265136719,359.31553955078124,338.61968505859375,320.95205169677735,293.4449432373047,2.7055303389399334,9.0669686145435,15227540.0,9.883442177561733,2.060297070577519,2,1,1,1,1
2024-01-18,369.7473821214035,375.0822548981735,369.2099370562284,374.3656311035156,16354300,64.27010833311417,9.36295691553056,8.177487126724523,1.1854697888060368,356.54808349609374,375.7159015714974,337.3802654206901,0.10751883946454396,0.9647776689378523,0.021065870381738128,0.24462601874385898,0.23970413153830394,0.01527798411188308,0.12304431915327196,369.4826232910156,362.46669006347656,339.8445123291016,321.84165924072266,294.26204231262204,3.8375564086748284,9.58390903770184,15095560.0,5.872317841945119,4.618248982112107,3,1,1,1,1
2024-01-19,377.2221381166091,382.5569801603824,376.19697098789175,381.6512756347656,21470100,67.70961313990689,10.216924541856542,8.585374609750929,1.6315499321056137,358.19482269287107,380.0063424027091,336.38330298303305,0.12178578989981657,1.0377079005484104,0.019461307144499784,0.25002345282027616,0.2406974685474269,0.037276498599430496,0.11267484707553765,372.22569580078124,366.08265075683596,341.19116638183596,322.81656463623045,295.1099460601807,6.460822513319223,10.90575985491902,15282595.0,6.360009172490663,4.429137518156551,4,1,0,1,1
2024-01-22,386.1302067187156,388.5189426646205,379.3720489133915,379.9891357421875,17680500,70.37796658513962,10.636962952341037,8.995692278268951,1.6412706740720857,359.8122024536133,383.0776199033156,336.54678500391094,0.1293197801022421,0.9336250001143299,-0.004355127307811624,0.25891117504435013,0.24130420491656243,0.019466542762343275,0.08967928041081175,373.67686157226564,369.05165710449216,342.4444598388672,323.7274716186523,295.9413278198242,7.356167997402782,11.632708724851177,15348125.0,9.146893751229015,-6.141070976528113,0,1,1,1,1
2024-01-23,382.81577013523196,386.5581419630543,380.2876765893463,383.39306640625,15506100,80.39363991178573,11.116372552533619,9.419828333121885,1.6965442194117344,361.36040649414065,386.5948227245574,336.1259902637239,0.13966342619124716,0.9365597307844971,0.008957968383527692,0.2520099670821098,0.23188916247620497,0.04827740890150456,0.10284020092844526,377.2082214355469,371.6932037353516,343.74672241210936,324.59548034667966,296.80585327148435,6.809036525929371,12.617208115208367,15358950.0,6.270465373708021,0.5772962710180423,1,1,1,1,1
2024-01-24,388.17055053021846,394.2916954444642,385.99082116267186,388.8672790527344,15698500,84.14827430792262,11.801985384284023,9.896259743354312,1.9057256409297114,363.21715393066404,390.82212235512947,335.6121855061986,0.1520025589415584,0.9645925459443276,0.014278329803397716,0.24656475771980335,0.22998754470219565,0.06061848033044437,0.10339187452314791,381.6532775878906,375.0046020507813,345.14314208984376,325.5469958496094,297.67475814819335,5.266589162807227,13.802484212232708,15555665.0,8.300874281792346,0.6967285225159117,2,1,1,0,1
2024-01-25,388.33977252906254,393.63479396036314,383.8509186801979,391.33563232421875,15091100,84.10836643399705,12.401556548944427,10.397319104472334,2.0042374444720927,365.1256591796875,394.9900143546054,335.26130400476956,0.16358398498759538,0.9388169942230016,0.00634754684811023,0.19333930969262572,0.21421690354364717,0.045330019133115185,0.11259500076568907,385.0472778320312,377.26495056152345,346.4252990722656,326.51533172607424,298.56272315979004,4.8474183673358455,14.93217758745896,15815290.0,9.783875280165262,2.995859795156207,3,1,1,1,1
2024-01-26,392.5001440985125,394.92870069805593,389.7530813016205,392.2911376953125,13163700,83.14212327942263,12.80620040785169,10.879095365148206,1.9271050427034844,366.9326446533203,398.8158231722731,335.04946613436755,0.17378218582364702,0.8976782463347869,0.0024416518511714003,0.18921544763004394,0.20491992387367172,0.02787849206805504,0.11078547401224692,387.1752502441406,379.7004730224609,347.71820556640625,327.4883456420898,299.45994453430177,5.298329953237027,15.9415892594764,15813080.0,5.1756193964354225,-0.2090064032000214,4,1,1,1,1
2024-01-29,393.13711210386117,401.0398683941151,391.25599379327485,399.1388244628906,18742400,83.1870167119477,13.52354368152777,11.407985028424118,2.115558653103651,369.05762786865233,403.6059074838756,334.50934825342904,0.18722430865197578,0.9353501379701605,0.017455624431915284,0.1947124433087657,0.20736537882583064,0.050395358497027365,0.12069977215803784,391.00518798828125,382.3410247802734,349.0063330078125,328.49231323242185,300.3906579589844,5.7103842253800075,17.274139807611654,16160260.0,9.78387460084025,6.0017123590294545,0,1,0,1,1
2024-01-30,401.6968202468406,404.4538156852982,397.6956883583602,398.1833801269531,18614700,83.54061375977922,13.8552325251988,11.897434527779055,1.9577979974197461,371.35181732177733,407.2807933363356,335.4228413072191,0.19350370370438072,0.8733972656819354,-0.0023937644683481585,0.14523678895132794,0.20642965058569393,0.03857741575595175,0.11648810509900787,393.9632507324219,385.5857360839844,350.3470153808594,329.4964807128906,301.2849931335449,4.479545831180368,17.964488007279122,16341970.0,6.758127326937995,-3.513440119887491,1,1,0,1,1
2024-01-31,387.17520862620995,396.1329898026519,385.2841275638453,388.30987548828125,20180800,66.27504783398676,13.169578314446483,12.151863285112542,1.0177150293339405,373.5340316772461,407.9063384299452,339.161724924547,0.18403842133665968,0.7149382047202122,-0.024796375568271856,0.22169728833051322,0.2251486728420784,-0.0014334031030096561,0.10221494812135634,393.8517700195313,387.7525238037109,351.4607666015625,330.4068893432617,302.1242874908447,4.642060640457356,17.18615337634955,16398900.0,10.84886223880659,1.134666862071299,2,1,1,1,1
2024-02-01,392.09204463941774,398.62126949507626,391.2062050163731,392.9281005859375,29727100,69.53477809932457,12.850709600827372,12.291632548255508,0.5590770525718636,376.03773040771483,408.22604681700284,343.8494139984268,0.1711972698824034,0.7623680276323634,0.011893143566974906,0.2084517021985738,0.2146844483487842,0.004069315774443361,0.140027069235511,394.170263671875,389.6087707519531,352.6499609375,331.3712438964844,302.9997611999512,4.4779999231409295,16.094158204644014,17112700.0,7.4150644787031865,0.8360559465197639,3,2,1,1,1
2024-02-02,457.4440501773763,483.6803824265086,450.8849671150932,472.7618408203125,84615500,85.98024680624795,18.822940347020847,13.597894108008576,5.22504623901227,382.4012390136719,433.7699238257305,331.0325542016133,0.26866379902195875,1.3795300301851299,0.2031764592945282,1.0215148356081287,0.6142592224256491,0.2051300562071341,0.3789008356651087,410.264404296875,398.71982727050784,355.33769287109374,333.0376898193359,304.2792308807373,35.2072719945868,25.68434240602928,20738480.0,32.795415311415354,15.317790642936188,4,2,0,0,1
2024-02-05,467.6758310336014,469.68634442176597,457.065832694256,457.25494384765625,40832400,81.02019959617358,22.050514644971713,15.288418215401204,6.762096429570509,387.74903259277346,446.74871777647115,328.74934740907577,0.30431892912373076,1.0890362892486085,-0.032800652746739156,1.0525859467360994,0.6260402931930164,0.14560377448365425,0.3234905072143792,421.88762817382815,406.4464080810547,357.7748059082031,334.60778961181643,305.49206474304196,39.896878384673144,29.49984259184884,22084065.0,12.62051172750995,-10.420887185945162,0,2,0,1,1
2024-02-06,461.823411597042,464.9287710564939,450.8750117531467,452.5869445800781,21655200,78.40649726187513,23.95557702065389,17.02184997645174,6.933727044202151,392.52949981689454,456.3294997861858,328.7294998476033,0.3250711093003324,0.9706696300320605,-0.01020874531896443,1.0627962947936334,0.6285893392655996,0.13662942043381987,0.29200155071175926,432.7683410644531,413.3657958984375,360.0287829589844,336.09736907958984,306.69464683532715,39.22897751238179,31.89999998464564,22472315.0,14.053759303347192,-9.2364670169639,1,2,1,1,1
2024-02-07,455.8515779503202,469.3081463471615,454.0401080581231,467.38720703125,23066000,79.37148494419561,26.35579694618889,18.888639370399172,7.467157575789717,398.11119537353517,467.63994085698386,328.5824498900865,0.34929309344446874,0.9981825227538873,0.03270147897196618,1.0647502559149624,0.6313298143727821,0.20364491488539338,0.3092900140047714,448.58380737304685,421.21778869628906,362.6436590576172,337.66866394042967,307.972126159668,32.12054075399385,34.76437274172435,22952420.0,15.268038289038373,11.535629080929823,2,2,1,1,1
2024-02-08,466.1231760481729,468.382516823923,462.8486005267327,467.7952880859375,18815100,78.43487493364145,27.9685136449599,20.704614225311317,7.263899419648581,403.06435241699216,477.7069952920127,328.4217095419716,0.3703758093585942,0.9336055984601785,0.0008731113058904061,1.0671226479671534,0.6316683347855738,0.19053660806737271,0.31494294917083887,463.5572448730469,428.86375427246094,365.3369647216797,339.3576040649414,309.2521435546875,8.327975349582157,37.321321437510264,22787315.0,5.533916297190331,1.6721120377645775,3,2,0,1,1
2024-02-09,470.7314462601965,471.3684282830897,465.27714151226303,465.91412353515625,18413100,78.3216268315676,28.763244215217128,22.316340223292478,6.44690399192465,407.9632629394531,485.69538003890784,330.23114583999836,0.38107410230705585,0.8727600814059756,-0.0040213413830616496,1.0705597591869112,0.6329850726336227,-0.014484496619427745,0.2635571024980934,462.1877014160156,436.22605285644534,367.9072503662109,341.0054376220703,310.5488321685791,6.871548911362554,38.86605854972737,22847700.0,6.0912867708266845,-4.817322725040242,4,2,1,1,1
2024-02-12,465.99377848403554,476.90235791476306,464.39131500901937,466.700439453125,19382000,77.940981394351,29.12083616867301,23.677239412368586,5.443596756304423,412.66161956787107,492.75137794808245,332.5718611876597,0.3881618962484535,0.8373641085837379,0.0016876842281632332,1.0741942207775168,0.6329493988615692,0.020656956764617762,0.2684286117623953,464.07680053710936,442.9822143554687,370.6284246826172,342.63605224609375,311.84024574279783,6.462622681268345,40.0448791901057,22852015.0,12.511042905743693,0.7066609690894552,0,2,0,1,1
2024-02-13,454.7268240757076,465.69514884260815,452.9551752468965,457.9615783691406,20916600,72.67735775882102,28.372022300223136,24.616195989939495,3.7558263102836413,417.27288513183595,496.603076899283,337.9426933643889,0.3802317121199138,0.7564514993016894,-0.018724775777422598,1.0857758948347966,0.6351991186838638,0.011875361968404219,0.22865751439466675,465.1517272949219,448.9600341796875,373.27534851074216,344.2330252075195,312.94284896850587,4.082394587088607,39.66509588372352,23132500.0,12.73997359571166,3.2347542934330136,1,2,1,1,1
2024-02-14,465.7349658882902,471.8859686517295,463.9036008442123,471.05987548828125,16858400,74.45949321625552,28.506895281167147,25.39433584818503,3.112559432982117,422.49377899169923,501.53737225813603,343.45018572526243,0.37417636517668007,0.8072108344877331,0.028601301370707377,1.0624669262893538,0.6304689661222614,0.007857871165022567,0.2879769327676891,465.8862609863281,457.2350341796875,376.2306195068359,346.0001965332031,314.10218490600585,4.844453760819432,39.5217966332184,23339180.0,7.982367807517221,5.324909599991031,2,2,1,1,1
2024-02-15,473.05050586053267,486.32792555423873,470.00486245718605,481.75946044921875,24212300,75.90040568524762,29.141228237124892,26.143714325973004,2.997513911151888,427.86347045898435,507.72770581615686,347.99923510181185,0.37331644728398666,0.8374225631109987,0.022713853413744323,1.0611671117082424,0.6293525073001757,0.02985103253266619,0.31397783858583117,468.67909545898436,466.1181701660156,379.49543212890626,347.8410208129883,315.3007859802246,8.706167120585526,39.932117678586245,23732080.0,16.32306309705268,8.708954588686083,3,2,0,1,1
2024-02-16,475.86717872384526,476.7131974617317,467.00893456258757,471.09967041015625,23306500,70.38225595235522,28.45576535634467,26.60612453204734,1.8496408242973317,432.3358901977539,511.3171107411401,353.3546696543677,0.3653697152334939,0.745398715958742,-0.022126789226147747,0.3527200366893183,0.6370495504637821,0.011129834046785803,0.258394551394844,469.71620483398436,465.951953125,382.5814862060547,349.55782928466795,316.4656955718994,8.60269605708551,39.49061027169311,23823900.0,9.704262899144112,-4.767508313689007,4,2,0,1,1
2024-02-20,467.51657216609806,473.94626017906677,464.37139189635786,469.53704833984375,18015500,70.14100235839507,27.46978595005214,26.778856815648304,0.690929134403838,436.8132858276367,513.4167895616264,360.2097820936471,0.35073797532896844,0.7135918131489277,-0.003316967020910888,0.30393454790029895,0.6383430586826618,0.006078007747416514,0.23027768624356293,470.2835266113281,467.18016357421874,385.6530096435547,351.2776239013672,317.63379020690917,8.446204828562646,38.30175186699481,23840650.0,9.574868282708906,2.020476173745692,1,2,0,1,1
2024-02-21,464.8043588697144,467.2952718325746,460.1114873615484,466.32879638671875,12977100,72.88346290810324,26.12832003774963,26.648749460068572,-0.5204294223189407,440.96007232666017,514.2970572957603,367.62308735756005,0.3326241515797493,0.6729599605897861,-0.006832798315848598,0.30033429882369866,0.6397420389447345,0.018270567691234918,0.22721612941879066,471.95697021484375,468.5543487548828,388.4784259033203,352.9774786376953,318.80331130981443,5.812936418448456,36.66849248455007,23714200.0,7.183784471026172,1.524437517004344,2,2,1,1,1
